__time,/desired_joint_accelerations/data[0],/desired_joint_accelerations/data[1],/desired_joint_accelerations/layout/data_offset,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781199597.620892,,,,,,,1781199597.620783091,1.015581627,0.043894749,1.137781475,0.391570459
1781199597.621956,-0.059476376,-0.529351934,0.000000000,,,,,,,,
1781199597.621971,,,,-0.060884170,-0.517300023,0.000000000,,,,,
1781199597.621973,,,,,,,1781199597.621867180,1.015629882,0.043827715,1.138211968,0.391000910
1781199597.622917,,,,-0.060912903,-0.516623229,0.000000000,,,,,
1781199597.622971,-0.059457597,-0.529212878,0.000000000,,,,,,,,
1781199597.622975,,,,,,,1781199597.622879505,1.015673180,0.043767455,1.138598275,0.390489821
1781199597.624007,-0.059440635,-0.529088096,0.000000000,,,,,,,,
1781199597.624022,,,,-0.059457597,-0.529212878,0.000000000,,,,,
1781199597.624024,,,,,,,1781199597.623917818,1.015718689,0.043705544,1.139004304,0.389938770
1781199597.625160,-0.059424233,-0.528943075,0.000000000,,,,,,,,
1781199597.625177,,,,-0.059440635,-0.529088096,0.000000000,,,,,
1781199597.625180,,,,,,,1781199597.625051022,1.015767332,0.043639288,1.139438290,0.389349025
1781199597.626158,-0.059406620,-0.528787315,0.000000000,,,,,,,,
1781199597.626174,,,,-0.060900465,-0.515963998,0.000000000,,,,,
1781199597.626176,,,,,,,1781199597.626075268,1.015812291,0.043576455,1.139839450,0.388816682
1781199597.627175,,,,-0.060727307,-0.516795980,0.000000000,,,,,
1781199597.627204,-0.059388746,-0.528656131,0.000000000,,,,,,,,
1781199597.627207,,,,,,,1781199597.627129316,1.015858185,0.043512404,1.140248968,0.388271606
1781199597.628253,-0.059370589,-0.528520574,0.000000000,,,,,,,,
1781199597.628275,,,,-0.060756793,-0.516534170,0.000000000,,,,,
1781199597.628279,,,,,,,1781199597.628172636,1.015903937,0.043448426,1.140657256,0.387727682
1781199597.629238,,,,-0.060734301,-0.516440105,0.000000000,,,,,
1781199597.629253,,,,,,,1781199597.629157782,1.015946754,0.043388492,1.141039372,0.387218046
1781199597.629331,-0.059352363,-0.528384937,0.000000000,,,,,,,,
1781199597.630239,,,,-0.059370589,-0.528520574,0.000000000,,,,,
1781199597.630297,-0.059335246,-0.528257418,0.000000000,,,,,,,,
1781199597.630312,,,,,,,1781199597.630211830,1.015991213,0.043327570,1.141436149,0.386675719
1781199597.631415,-0.059318784,-0.528111868,0.000000000,,,,,,,,
1781199597.631430,,,,-0.059335246,-0.528257418,0.000000000,,,,,
1781199597.631432,,,,,,,1781199597.631334782,1.016040766,0.043259603,1.141878383,0.386070613
1781199597.632443,-0.059300369,-0.527948996,0.000000000,,,,,,,,
1781199597.632457,,,,-0.060821348,-0.514875224,0.000000000,,,,,
1781199597.632460,,,,,,,1781199597.632361174,1.016085175,0.043197076,1.142274740,0.385541295
1781199597.633427,,,,-0.060621660,-0.516260021,0.000000000,,,,,
1781199597.633477,-0.059282251,-0.527816034,0.000000000,,,,,,,,
1781199597.633480,,,,,,,1781199597.633395910,1.016130355,0.043133577,1.142678008,0.385000539
1781199597.634528,-0.059263933,-0.527678547,0.000000000,,,,,,,,
1781199597.634542,,,,-0.060629114,-0.515872495,0.000000000,,,,,
1781199597.634545,,,,,,,1781199597.634448290,1.016175247,0.043070385,1.143078726,0.384462855
1781199597.635532,,,,-0.059263933,-0.527678547,0.000000000,,,,,
1781199597.635594,,,,,,,1781199597.635485411,1.016220507,0.043008017,1.143482738,0.383907543
1781199597.635661,-0.059245632,-0.527541581,0.000000000,,,,,,,,
1781199597.636590,,,,-0.059263933,-0.527678547,0.000000000,,,,,
1781199597.636626,-0.059228524,-0.527390281,0.000000000,,,,,,,,
1781199597.636628,,,,,,,1781199597.636530638,1.016264566,0.042947219,1.143876029,0.383366203
1781199597.637563,,,,-0.060566466,-0.515632571,0.000000000,,,,,
1781199597.637624,-0.059211785,-0.527242232,0.000000000,,,,,,,,
1781199597.637628,,,,,,,1781199597.637520075,1.016306786,0.042887595,1.144252930,0.382858595
1781199597.638649,-0.059194382,-0.527111525,0.000000000,,,,,,,,
1781199597.638663,,,,-0.059211785,-0.527242232,0.000000000,,,,,
1781199597.638666,,,,,,,1781199597.638572693,1.016351555,0.042825697,1.144652582,0.382307433
1781199597.639692,-0.059177252,-0.526960015,0.000000000,,,,,,,,
1781199597.639709,,,,-0.059194382,-0.527111525,0.000000000,,,,,
1781199597.639722,,,,,,,1781199597.639622450,1.016397581,0.042761984,1.145063461,0.381740086
1781199597.640877,-0.059159565,-0.526803547,0.000000000,,,,,,,,
1781199597.640895,,,,-0.060573408,-0.514666887,0.000000000,,,,,
1781199597.640896,,,,,,,1781199597.640751123,1.016444634,0.042695229,1.145483535,0.381172893
1781199597.641736,,,,-0.060558370,-0.514377395,0.000000000,,,,,
1781199597.641792,,,,,,,1781199597.641711712,1.016485880,0.042636645,1.145851801,0.380675285
1781199597.641804,-0.059139863,-0.526656429,0.000000000,,,,,,,,
1781199597.642878,-0.059122525,-0.526527085,0.000000000,,,,,,,,
1781199597.642898,,,,-0.059139863,-0.526656429,0.000000000,,,,,
1781199597.642900,,,,,,,1781199597.642805815,1.016532123,0.042572406,1.146264678,0.380103217
1781199597.643856,,,,-0.060524964,-0.514146906,0.000000000,,,,,
1781199597.643884,,,,,,,1781199597.643805027,1.016574778,0.042511678,1.146645538,0.379587346
1781199597.643937,-0.059104529,-0.526367895,0.000000000,,,,,,,,
1781199597.644861,,,,-0.059104529,-0.526367895,0.000000000,,,,,
1781199597.644976,-0.059086455,-0.526232885,0.000000000,,,,,,,,
1781199597.644990,,,,,,,1781199597.644831657,1.016618750,0.042450454,1.147038170,0.379042107
1781199597.646068,-0.059069204,-0.526080277,0.000000000,,,,,,,,
1781199597.646082,,,,-0.059086455,-0.526232885,0.000000000,,,,,
1781199597.646084,,,,,,,1781199597.645965815,1.016666442,0.042383968,1.147464015,0.378449971
1781199597.646999,,,,-0.060514537,-0.513325119,0.000000000,,,,,
1781199597.647028,,,,,,,1781199597.646957159,1.016708193,0.042324273,1.147836841,0.377943597
1781199597.647163,-0.059050410,-0.525913986,0.000000000,,,,,,,,
1781199597.648135,-0.059032466,-0.525780438,0.000000000,,,,,,,,
1781199597.648148,,,,-0.059069204,-0.526080277,0.000000000,,,,,
1781199597.648151,,,,,,,1781199597.648068428,1.016755892,0.042257598,1.148262778,0.377349779
1781199597.649083,,,,-0.060478737,-0.512998364,0.000000000,,,,,
1781199597.649175,-0.059013490,-0.525612557,0.000000000,,,,,,,,
1781199597.649189,,,,,,,1781199597.649055719,1.016797708,0.042197666,1.148636211,0.376841421
1781199597.650229,-0.058995374,-0.525477632,0.000000000,,,,,,,,
1781199597.650244,,,,-0.059013490,-0.525612557,0.000000000,,,,,
1781199597.650247,,,,,,,1781199597.650110960,1.016842791,0.042134522,1.149038825,0.376279021
1781199597.651171,,,,-0.060362908,-0.513402931,0.000000000,,,,,
1781199597.651208,,,,,,,1781199597.651137829,1.016885559,0.042073163,1.149420785,0.375757144
1781199597.651285,-0.058977314,-0.525317846,0.000000000,,,,,,,,
1781199597.652199,,,,-0.058995374,-0.525477632,0.000000000,,,,,
1781199597.652279,-0.058958722,-0.525177929,0.000000000,,,,,,,,
1781199597.652293,,,,,,,1781199597.652166843,1.016928288,0.042013163,1.149802399,0.375222716
1781199597.653322,,,,-0.058958722,-0.525177929,0.000000000,,,,,
1781199597.653399,,,,,,,1781199597.653281450,1.016974954,0.041947572,1.150219178,0.374638464
1781199597.653423,-0.058941451,-0.525025114,0.000000000,,,,,,,,
1781199597.654329,,,,-0.060355162,-0.512533242,0.000000000,,,,,
1781199597.654425,-0.058922526,-0.524857642,0.000000000,,,,,,,,
1781199597.654439,,,,,,,1781199597.654281616,1.017016527,0.041887670,1.150590503,0.374129773
1781199597.655420,,,,-0.058941451,-0.525025114,0.000000000,,,,,
1781199597.655499,-0.058904197,-0.524720276,0.000000000,,,,,,,,
1781199597.655504,,,,,,,1781199597.655361891,1.017062615,0.041822717,1.151002150,0.373551204
1781199597.656494,-0.058885332,-0.524553354,0.000000000,,,,,,,,
1781199597.656559,,,,-0.060301763,-0.512363509,0.000000000,,,,,
1781199597.656571,,,,,,,1781199597.656401634,1.017106649,0.041759131,1.151395480,0.373010931
1781199597.657446,,,,-0.060194357,-0.512918241,0.000000000,,,,,
1781199597.657471,-0.058865780,-0.524406411,0.000000000,,,,,,,,
1781199597.657473,,,,,,,1781199597.657400131,1.017147222,0.041700564,1.151757917,0.372511884
1781199597.658570,,,,-0.058865780,-0.524406411,0.000000000,,,,,
1781199597.658585,,,,,,,1781199597.658468723,1.017192016,0.041637235,1.152158069,0.371947713
1781199597.658597,-0.058847786,-0.524269802,0.000000000,,,,,,,,
1781199597.659545,,,,-0.058847786,-0.524269802,0.000000000,,,,,
1781199597.659657,-0.058829251,-0.524105782,0.000000000,,,,,,,,
1781199597.659683,,,,,,,1781199597.659510374,1.017234529,0.041577062,1.152537841,0.371411643
1781199597.660636,-0.058811592,-0.523949483,0.000000000,,,,,,,,
1781199597.660650,,,,-0.058829251,-0.524105782,0.000000000,,,,,
1781199597.660652,,,,,,,1781199597.660533905,1.017277634,0.041515982,1.152922898,0.370867484
1781199597.661700,,,,-0.058811592,-0.523949483,0.000000000,,,,,
1781199597.661783,-0.058793616,-0.523790382,0.000000000,,,,,,,,
1781199597.661788,,,,,,,1781199597.661662102,1.017324061,0.041450109,1.153337637,0.370280626
1781199597.662752,-0.058774170,-0.523618263,0.000000000,,,,,,,,
1781199597.662768,,,,-0.060199985,-0.511352188,0.000000000,,,,,
1781199597.662770,,,,,,,1781199597.662664175,1.017366051,0.041389035,1.153712767,0.369761850
1781199597.663841,-0.058755086,-0.523474617,0.000000000,,,,,,,,
1781199597.663864,,,,-0.058774170,-0.523618263,0.000000000,,,,,
1781199597.663868,,,,,,,1781199597.663736582,1.017411003,0.041325102,1.154114368,0.369192267
1781199597.664881,,,,-0.060118270,-0.511416624,0.000000000,,,,,
1781199597.664905,-0.058736105,-0.523306635,0.000000000,,,,,,,,
1781199597.664907,,,,,,,1781199597.664791107,1.017454201,0.041262164,1.154500318,0.368656861
1781199597.665901,-0.058716365,-0.523157178,0.000000000,,,,,,,,
1781199597.665915,,,,-0.060020419,-0.511878209,0.000000000,,,,,
1781199597.665917,,,,,,,1781199597.665797234,1.017495224,0.041202405,1.154866859,0.368147215
1781199597.666859,,,,-0.058716365,-0.523157178,0.000000000,,,,,
1781199597.666937,-0.058697629,-0.523014074,0.000000000,,,,,,,,
1781199597.666952,,,,,,,1781199597.666837454,1.017537505,0.041142063,1.155244648,0.367609572
1781199597.667961,,,,-0.058697629,-0.523014074,0.000000000,,,,,
1781199597.667975,,,,,,,1781199597.667862654,1.017580148,0.041081134,1.155625669,0.367066674
1781199597.667992,-0.058679568,-0.522854220,0.000000000,,,,,,,,
1781199597.669002,,,,-0.058697629,-0.523014074,0.000000000,,,,,
1781199597.669017,,,,,,,1781199597.668918610,1.017623184,0.041019550,1.156010210,0.366517943
1781199597.669029,-0.058661281,-0.522692344,0.000000000,,,,,,,,
1781199597.670040,,,,-0.058679568,-0.522854220,0.000000000,,,,,
1781199597.670065,-0.058642734,-0.522528152,0.000000000,,,,,,,,
1781199597.670067,,,,,,,1781199597.669999599,1.017667483,0.040956082,1.156406026,0.365952421
1781199597.671177,,,,-0.058642734,-0.522528152,0.000000000,,,,,
1781199597.671202,-0.058623564,-0.522358447,0.000000000,,,,,,,,
1781199597.671204,,,,,,,1781199597.671100140,1.017712504,0.040891516,1.156808306,0.365377118
1781199597.672190,-0.058604020,-0.522185423,0.000000000,,,,,,,,
1781199597.672206,,,,-0.059988322,-0.510292146,0.000000000,,,,,
1781199597.672209,,,,,,,1781199597.672113180,1.017754702,0.040829517,1.157185385,0.364849721
1781199597.673204,-0.058584219,-0.522035106,0.000000000,,,,,,,,
1781199597.673241,,,,-0.059858853,-0.511017075,0.000000000,,,,,
1781199597.673253,,,,,,,1781199597.673158646,1.017796158,0.040768650,1.157555851,0.364330097
1781199597.674221,,,,-0.058584219,-0.522035106,0.000000000,,,,,
1781199597.674267,-0.058564807,-0.521885948,0.000000000,,,,,,,,
1781199597.674269,,,,,,,1781199597.674148321,1.017836875,0.040710055,1.157919725,0.363807967
1781199597.675302,,,,-0.058564807,-0.521885948,0.000000000,,,,,
1781199597.675316,,,,,,,1781199597.675197601,1.017879439,0.040648731,1.158300100,0.363261495
1781199597.675400,-0.058546930,-0.521727692,0.000000000,,,,,,,,
1781199597.676477,-0.058528170,-0.521561595,0.000000000,,,,,,,,
1781199597.676496,,,,-0.058564807,-0.521885948,0.000000000,,,,,
1781199597.676498,,,,,,,1781199597.676350594,1.017925096,0.040582844,1.158708122,0.362674355
